task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-14,True,1.0,1,3,24,16,False,1.0,0.026481937409965243,False,0.016666666666666666,0.38317098609933,,,,,,False,0
alfworld-15,True,1.0,1,0,25,17,False,1.0,0.008547008547008546,False,0.014705882352941176,0.3540836423592822,,,,,,False,0
alfworld-16,True,0.6666666666666666,1,0,26,18,False,1.0,0.019248859129867697,False,0.013071895424836602,0.3293492134302205,,,,,,False,0
alfworld-17,True,1.0,1,0,27,19,False,1.0,0.013967541356771312,False,0.011695906432748537,0.30808789114066193,,,,,,False,0
alfworld-18,True,1.0,1,0,28,20,False,1.0,0.019117977822546813,False,0.015789473684210527,0.28962897957141137,,,,,,False,0
alfworld-19,True,0.6666666666666666,1,3,32,22,False,1.0,0.016076305720586725,False,0.025974025974025976,0.3064801386888264,,,,,,False,0
alfworld-20,True,1.0,1,0,33,23,False,1.0,0.025005022288620976,False,0.02766798418972332,0.2834932054150973,,,,,,False,0
alfworld-21,True,1.0,1,0,34,24,False,1.0,0.018290738075181997,False,0.03260869565217391,0.26410024699691054,,,,,,False,0
alfworld-22,True,0.6666666666666666,1,0,35,25,False,1.0,0.015876322406928007,False,0.03,0.2475779143473871,,,,,,False,0
alfworld-23,True,0.6666666666666666,1,0,36,26,False,1.0,0.014814814814814814,False,0.027692307692307693,0.23336505024914647,,,,,,False,0
alfworld-24,True,1.0,1,3,40,26,False,1.0,0.007923884248007437,False,0.021538461538461538,0.23968780170399231,,,,,,False,0
alfworld-25,True,1.0,1,0,41,27,False,1.0,0.009757021648665874,False,0.019943019943019943,0.22600867163742983,,,,,,False,0
alfworld-26,True,1.0,1,0,42,28,False,1.0,0.01191357698327799,False,0.018518518518518517,0.2141459552914434,,,,,,False,0
alfworld-27,True,1.0,1,0,43,29,False,1.0,0.009492258454569634,False,0.017241379310344827,0.20376484892559601,,,,,,False,0
alfworld-28,True,1.0,1,0,44,30,False,1.0,0.004886719425711891,False,0.01839080459770115,0.19460092993795194,,,,,,False,0
alfworld-29,True,1.0,1,3,48,30,False,1.0,0.02079959079133542,False,0.016091954022988506,0.18643875944279417,,,,,,False,0
alfworld-30,True,1.0,1,0,49,31,False,1.0,0.006846531968814577,False,0.015053763440860216,0.1799772379885712,,,,,,False,0
alfworld-31,True,1.0,1,0,50,32,False,1.0,0.007934370772267165,False,0.016129032258064516,0.17399812148292562,,,,,,False,0
alfworld-32,True,1.0,1,0,51,33,False,1.0,0.008907352863784029,False,0.01893939393939394,0.16844374597417683,,,,,,False,0
alfworld-33,True,0.6666666666666666,1,0,52,34,False,1.0,0.01108359607208563,False,0.0196078431372549,0.16326566102234014,,,,,,False,0
alfworld-34,True,1.0,1,3,56,34,False,1.0,0.009320575279484175,False,0.016042780748663103,0.16195886797685735,,,,,,False,0
alfworld-35,True,1.0,1,0,57,35,False,1.0,0.01905539834916765,False,0.015126050420168067,0.1573835429193113,,,,,,False,0
alfworld-36,True,0.6666666666666666,1,0,58,36,False,1.0,0.005869126768948032,False,0.015873015873015872,0.15305322587706394,,,,,,False,0
alfworld-37,True,0.6666666666666666,1,0,59,37,False,1.0,0.012906846240179575,False,0.015015015015015015,0.14894966983244184,,,,,,False,0
alfworld-38,True,1.0,1,0,60,38,False,1.0,0.004835264332510508,False,0.015647226173541962,0.14505626284335207,,,,,,False,0
alfworld-39,True,1.0,1,3,64,38,False,1.0,0.012359727324248575,False,0.017069701280227598,0.14727015286206088,,,,,,False,0
alfworld-40,True,1.0,1,0,65,39,False,1.0,0.010514351369586459,False,0.017543859649122806,0.14312397230844245,,,,,,False,0
alfworld-41,True,1.0,1,0,66,40,False,1.0,0.005289518594162036,False,0.019230769230769232,0.1392504976908132,,,,,,False,0
alfworld-42,True,1.0,1,0,67,41,False,1.0,0.0032362490674237797,False,0.018292682926829267,0.13561820960086174,,,,,,False,0
alfworld-43,True,1.0,1,0,68,42,False,1.0,0.004449394925601313,False,0.017421602787456445,0.132200636999563,,,,,,False,0
alfworld-44,True,1.0,1,3,72,42,False,1.0,0.009429649164350061,False,0.018583042973286876,0.13833770607987722,,,,,,False,0
alfworld-45,True,1.0,1,0,73,43,False,1.0,0.00716709549004252,False,0.018826135105204873,0.133883163713257,,,,,,False,0
alfworld-46,True,1.0,1,0,74,44,False,1.0,0.005286617104863629,False,0.017970401691331923,0.1298503029184309,,,,,,False,0
alfworld-47,True,1.0,1,0,75,45,False,1.0,0.0035333360692706675,False,0.01818181818181818,0.12617215993368183,,,,,,False,0
alfworld-48,True,1.0,1,0,76,46,False,1.0,0.00493110834732778,False,0.020289855072463767,0.12279448344345764,,,,,,False,0
alfworld-49,True,1.0,1,3,80,45,False,1.0,0.006601878633801364,False,0.021212121212121213,0.11415800142746563,,,,,,False,0
alfworld-50,True,1.0,1,0,81,46,False,1.0,0.006993463633332676,False,0.021256038647342997,0.11317195633774743,,,,,,False,0
alfworld-51,True,1.0,1,0,82,47,False,1.0,0.0035613999071231195,False,0.020351526364477335,0.11196252357078239,,,,,,False,0
alfworld-52,True,1.0,1,0,83,48,False,1.0,0.008965696876939145,False,0.01950354609929078,0.11059076204712592,,,,,,False,0
alfworld-53,True,1.0,1,0,84,49,False,1.0,0.0033411473911436683,False,0.01870748299319728,0.10910438324340697,,,,,,False,0
alfworld-54,True,1.0,1,3,88,48,False,1.0,0.0025915127955944283,False,0.01773049645390071,0.10816543192775162,,,,,,False,0
alfworld-55,True,1.0,1,0,89,49,False,1.0,0.008072570877931009,False,0.017857142857142856,0.10715921522208646,,,,,,False,0
alfworld-56,True,1.0,1,0,90,50,False,1.0,0.0043859649122807015,False,0.017959183673469388,0.10597985407846389,,,,,,False,0
alfworld-57,True,1.0,1,0,91,51,False,1.0,0.0042578472845641565,False,0.017254901960784313,0.1046754566085837,,,,,,False,0
alfworld-58,True,1.0,1,0,92,52,False,1.0,0.003545012870956986,False,0.017345399698340876,0.10328368819835182,,,,,,False,0
alfworld-59,True,0.6666666666666666,1,3,96,50,False,1.0,0.002871119028080896,False,0.017959183673469388,0.08424897720286693,,,,,,False,0
alfworld-60,True,0.6666666666666666,1,0,97,51,False,1.0,0.002012092466790989,False,0.0196078431372549,0.08723257701113035,,,,,,False,0
alfworld-61,True,1.0,1,0,98,52,False,1.0,0.006148934500721799,False,0.0196078431372549,0.08927730128715473,,,,,,False,0
alfworld-62,True,0.6666666666666666,1,0,99,53,False,1.0,0.0021752948871577612,False,0.02177068214804064,0.09058286320776052,,,,,,False,0
alfworld-63,True,1.0,1,0,100,54,False,1.0,0.0042346223953353065,False,0.02166317260656883,0.09130810588764125,,,,,,False,0
alfworld-64,True,1.0,1,3,104,53,False,1.0,0.004123720105695586,False,0.019593613933236574,0.08812914510518854,,,,,,False,0
alfworld-65,True,1.0,1,0,105,54,False,1.0,0.004887360889560096,False,0.02026554856743536,0.08933637390786586,,,,,,False,0
alfworld-66,True,1.0,1,0,106,55,False,1.0,0.0037591923615457,False,0.020875420875420877,0.08999439238344603,,,,,,False,0
alfworld-67,True,0.6666666666666666,1,0,107,56,False,1.0,0.003175579062326865,False,0.022727272727272728,0.09022258420873534,,,,,,False,0
alfworld-68,True,1.0,1,0,108,57,False,1.0,0.003334810505146115,False,0.022556390977443608,0.09011593406273918,,,,,,False,0
alfworld-69,True,0.6666666666666666,1,3,112,55,False,1.0,0.0030208632704992228,False,0.020875420875420877,0.07580289175407028,,,,,,False,0
alfworld-70,True,1.0,1,0,113,56,False,1.0,0.0009315369429543932,False,0.02012987012987013,0.07881104867538266,,,,,,False,0
alfworld-71,True,1.0,1,0,114,57,False,1.0,0.002272629608098847,False,0.021303258145363407,0.08093687082526747,,,,,,False,0
alfworld-72,True,1.0,1,0,115,58,False,1.0,0.00643407677636286,False,0.02117362371445856,0.08236437580250267,,,,,,False,0
alfworld-73,True,1.0,1,0,116,59,False,1.0,0.0030334819472543164,False,0.02104032729398013,0.08324044662372361,,,,,,False,0
alfworld-74,True,1.0,1,3,120,56,False,1.0,0.005292232153692028,False,0.01818181818181818,0.05798782110617868,,,,,,False,0
alfworld-75,True,1.0,1,0,121,57,False,1.0,0.003227792776720101,False,0.017543859649122806,0.06418735257618115,,,,,,False,0
alfworld-76,True,1.0,1,0,122,58,False,1.0,0.0027331620066421533,False,0.018148820326678767,0.068887467107386,,,,,,False,0
alfworld-77,True,1.0,1,0,123,59,False,1.0,0.002054873753673279,False,0.018118059614260665,0.07239350328310103,,,,,,False,0
alfworld-78,True,1.0,1,0,124,60,False,1.0,0.0018081793191781093,False,0.01751412429378531,0.07494960766991121,,,,,,False,0
alfworld-79,True,1.0,1,3,128,60,False,1.0,0.004126466274498009,False,0.01694915254237288,0.07941869744272788,,,,,,False,0
alfworld-80,True,1.0,1,0,129,61,False,1.0,0.008372965504621363,False,0.01639344262295082,0.08035002947451507,,,,,,False,0
alfworld-81,True,1.0,1,0,130,62,False,1.0,0.002857966069930714,False,0.01639344262295082,0.08085302336503183,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,131,63,False,1.0,0.002983850267258514,False,0.017921146953405017,0.08101912882402569,,,,,,False,0
alfworld-83,True,1.0,1,0,132,64,False,1.0,0.002921464525675186,False,0.018849206349206348,0.08092140153775695,,,,,,False,0
alfworld-84,True,1.0,1,3,136,62,False,1.0,0.0016094420600858371,False,0.017451084082496033,0.06911759994967732,,,,,,False,0
alfworld-85,True,1.0,1,0,137,63,False,1.0,0.0021525445254269577,False,0.016897081413210446,0.07156348712349213,,,,,,False,0
alfworld-86,True,1.0,1,0,138,64,False,1.0,0.003162882619324077,False,0.018353174603174604,0.07330073977260468,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,0,139,65,False,1.0,0.0032713498622589533,False,0.01971153846153846,0.07447489956942552,,,,,,False,0
alfworld-88,True,1.0,1,0,140,66,False,1.0,0.005231396969068657,False,0.02097902097902098,0.07520254378246036,,,,,,False,0
alfworld-89,True,1.0,1,3,144,65,False,1.0,0.003308911047831525,False,0.017788461538461538,0.06658830922686973,,,,,,False,0
alfworld-90,True,1.0,1,0,145,66,False,1.0,0.003294415261333558,False,0.017715617715617717,0.06884338297526965,,,,,,False,0
alfworld-91,True,1.0,1,0,146,67,False,1.0,0.0027461356255231713,False,0.018995929443690638,0.07044831128348324,,,,,,False,0
alfworld-92,True,1.0,1,0,147,68,False,1.0,0.0019014699510708983,False,0.018437225636523266,0.07153587249504835,,,,,,False,0
alfworld-93,True,1.0,1,0,148,69,False,1.0,0.002798487981188457,False,0.018329070758738276,0.07221255182141126,,,,,,False,0
alfworld-94,True,0.6666666666666666,1,3,152,67,False,1.0,0.0025938650221268393,False,0.018995929443690638,0.058130017224101174,,,,,,False,0
alfworld-95,True,1.0,1,0,153,68,False,1.0,0.004149150940402818,False,0.019315188762071993,0.06159882053158434,,,,,,False,0
alfworld-96,True,1.0,1,0,154,69,False,1.0,0.003016612251695684,False,0.01918158567774936,0.0641946914946766,,,,,,False,0
alfworld-97,True,1.0,1,0,155,70,False,1.0,0.0029615216011259333,False,0.01987577639751553,0.06609305142374465,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,0,156,71,False,1.0,0.002326479044933126,False,0.01971830985915493,0.06743477413488587,,,,,,False,0
alfworld-99,True,1.0,1,3,160,70,False,1.0,0.0032847145774318434,False,0.016977225672877846,0.0644842376258498,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,161,71,False,1.0,0.0027034932830182715,False,0.016901408450704224,0.06613614070866207,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,162,72,False,1.0,0.003354859811148702,False,0.018388106416275432,0.06728452989518435,,,,,,False,0
alfworld-102,True,1.0,1,0,163,73,False,1.0,0.0039833132584323775,False,0.0182648401826484,0.06803191501197155,,,,,,False,0
alfworld-103,True,1.0,1,0,164,74,False,1.0,0.0029699022356572927,False,0.01888189559422436,0.06846063424066862,,,,,,False,0
alfworld-104,True,0.6666666666666666,1,3,168,72,False,1.0,0.003582975166761553,False,0.018388106416275432,0.05197249019579537,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,169,73,False,1.0,0.003062797733953031,False,0.020167427701674276,0.0556672092423095,,,,,,False,0
alfworld-106,True,1.0,1,0,170,74,False,1.0,0.0023565331650227633,False,0.02073306182895224,0.058474071602209625,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,0,171,75,False,1.0,0.004119517652051182,False,0.020900900900900903,0.06056952706936741,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,172,76,False,1.0,0.004178192737556502,False,0.020701754385964912,0.062095527478039855,,,,,,False,0
alfworld-109,True,1.0,1,3,176,72,False,1.0,0.001120923781126523,False,0.016823161189358372,0.036678515061421856,,,,,,False,0
alfworld-110,True,1.0,1,0,177,73,False,1.0,0.0022883714601506394,False,0.016362252663622526,0.043317090884622475,,,,,,False,0
alfworld-111,True,1.0,1,0,178,74,False,1.0,0.0031260990169906674,False,0.017030729359496483,0.04849929073245064,,,,,,False,0
alfworld-112,True,1.0,1,0,179,75,False,1.0,0.0017221872406491744,False,0.016936936936936937,0.0525117560141256,,,,,,False,0
alfworld-113,True,1.0,1,0,180,76,False,1.0,0.0027838692225076295,False,0.016842105263157894,0.05558518705285423,,,,,,False,0
alfworld-114,True,1.0,1,3,184,73,False,1.0,0.0011911512662022936,False,0.016362252663622526,0.036781995050513966,,,,,,False,0
alfworld-115,True,1.0,1,0,185,74,False,1.0,0.0008428889201367428,False,0.015920029618659754,0.04322111063569604,,,,,,False,0
alfworld-116,True,1.0,1,0,186,75,False,1.0,0.0015404885868192158,False,0.016576576576576577,0.04824796642683511,,,,,,False,0
alfworld-117,True,1.0,1,0,187,76,False,1.0,0.002915910450452655,False,0.017894736842105262,0.05214022423071438,,,,,,False,0
alfworld-118,True,1.0,1,0,188,77,False,1.0,0.00436326220574642,False,0.0177717019822283,0.05512141797149531,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,3,192,76,False,1.0,0.002374178676242457,False,0.017894736842105262,0.0492047022794638,,,,,,False,0
alfworld-120,True,1.0,1,0,193,77,False,1.0,0.0019174373037362583,False,0.0177717019822283,0.05274922888792843,,,,,,False,0
alfworld-121,True,1.0,1,0,194,78,False,1.0,0.0025546717919801873,False,0.019314019314019316,0.05545424389308499,,,,,,False,0
alfworld-122,True,1.0,1,0,195,79,False,1.0,0.0010939874726034742,False,0.018825056799740343,0.05748561265048775,,,,,,False,0
alfworld-123,True,1.0,1,0,196,80,False,1.0,0.0029097100886017863,False,0.018670886075949366,0.058976923449776966,,,,,,False,0
alfworld-124,True,1.0,1,3,200,78,False,1.0,0.00138028887499987,False,0.017649017649017648,0.04715572925076921,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,201,79,False,1.0,0.0023455833099040586,False,0.017851346965271016,0.050777366661658836,,,,,,False,0
alfworld-126,True,1.0,1,0,202,80,False,1.0,0.0010505022417609934,False,0.018354430379746836,0.053553329250639034,,,,,,False,0
alfworld-127,True,1.0,1,0,203,81,False,1.0,0.004451431621874581,False,0.017901234567901235,0.05565013095032969,,,,,,False,0
alfworld-128,True,1.0,1,0,204,82,False,1.0,0.0011223344556677889,False,0.018066847335140017,0.05720195565085354,,,,,,False,0
alfworld-129,True,1.0,1,3,208,80,False,1.0,0.002715529329709341,False,0.01708860759493671,0.04569444030248715,,,,,,False,0
alfworld-130,True,1.0,1,0,209,81,False,1.0,0.0010127119463314265,False,0.016975308641975308,0.049295252859587343,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,210,82,False,1.0,0.0015972846161525407,False,0.016862390846130684,0.052062471942059256,,,,,,False,0
alfworld-132,True,1.0,1,0,211,83,False,1.0,0.0022637478607143227,False,0.016749926535409933,0.05415978364504005,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,212,84,False,1.0,0.0018439619273245948,False,0.016351118760757316,0.055719158063931774,,,,,,False,0
