task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-47,True,1.0,1,3,192,43,False,1.0,0.0034577781504110234,False,0.016611295681063124,0.122305839692634,,,,,,False,0
alfworld-48,True,1.0,1,3,196,43,False,1.0,0.005461381306677303,False,0.018826135105204873,0.10856668000119996,,,,,,False,0
alfworld-49,True,0.6666666666666666,1,3,200,44,False,1.0,0.002459654360203301,False,0.0200845665961945,0.11371375165941006,,,,,,False,0
alfworld-50,True,0.6666666666666666,1,3,204,44,False,1.0,0.009172964186889634,False,0.019027484143763214,0.10134045675515951,,,,,,False,0
alfworld-51,True,1.0,1,3,208,44,False,1.0,0.003895495407981442,False,0.017970401691331923,0.09121005970014649,,,,,,False,0
alfworld-52,True,0.6666666666666666,1,3,212,45,False,1.0,0.007613922842872818,False,0.01717171717171717,0.09926743122337595,,,,,,False,0
alfworld-53,True,0.6666666666666666,1,3,216,46,False,1.0,0.0036807703333329865,False,0.01642512077294686,0.10518625411729193,,,,,,False,0
alfworld-54,True,0.6666666666666666,1,3,220,47,False,1.0,0.008191219786383173,False,0.016651248843663275,0.10942028542722401,,,,,,False,0
alfworld-55,True,1.0,1,3,224,48,False,1.0,0.0044828484384695725,False,0.016843971631205674,0.11232915881967591,,,,,,False,0
alfworld-56,True,0.6666666666666666,1,3,228,48,False,1.0,0.004677606347601135,False,0.016843971631205674,0.0995202220814669,,,,,,False,0
alfworld-57,True,1.0,1,3,232,48,False,1.0,0.004582144993568459,False,0.015957446808510637,0.08903315165966481,,,,,,False,0
alfworld-58,True,1.0,1,3,236,49,False,1.0,0.003528251645047713,False,0.015306122448979591,0.09551407864630099,,,,,,False,0
alfworld-59,True,1.0,1,3,240,50,False,1.0,0.003112356053532524,False,0.0163265306122449,0.10026169220728325,,,,,,False,0
alfworld-60,True,1.0,1,3,244,51,False,1.0,0.003626188621469474,False,0.017254901960784313,0.10363991735704137,,,,,,False,0
alfworld-61,True,1.0,1,3,248,51,False,1.0,0.007926113683177414,False,0.01647058823529412,0.0919617855051808,,,,,,False,0
alfworld-62,True,1.0,1,3,252,51,False,1.0,0.002881234740798374,False,0.017254901960784313,0.08240053981956302,,,,,,False,0
alfworld-63,True,0.6666666666666666,1,3,256,52,False,1.0,0.004809042712823467,False,0.017345399698340876,0.08888319046091683,,,,,,False,0
alfworld-64,True,1.0,1,3,260,53,False,1.0,0.004952680323439546,False,0.01741654571843251,0.09368645514996425,,,,,,False,0
alfworld-65,True,0.6666666666666666,1,3,264,54,False,1.0,0.004819668910480316,False,0.01816911250873515,0.09715889429191236,,,,,,False,0
alfworld-66,True,1.0,1,3,268,54,False,1.0,0.003910424238159607,False,0.01816911250873515,0.08626065050376804,,,,,,False,0
alfworld-67,True,1.0,1,3,272,54,False,1.0,0.0028190402982438746,False,0.018867924528301886,0.07733792315987321,,,,,,False,0
alfworld-68,True,1.0,1,3,276,54,False,1.0,0.0037800767635542873,False,0.017470300489168415,0.07003261188209667,,,,,,False,0
alfworld-69,True,1.0,1,3,280,55,False,1.0,0.0037181082920206103,False,0.018855218855218854,0.07777296931817014,,,,,,False,0
alfworld-70,True,1.0,1,3,284,55,False,1.0,0.0012082434811169212,False,0.016835016835016835,0.07026673071795869,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,3,288,56,False,1.0,0.002629857619537469,False,0.01818181818181818,0.07759631395641665,,,,,,False,0
alfworld-72,True,1.0,1,3,292,56,False,1.0,0.0037313960476429236,False,0.016883116883116882,0.07000439023739889,,,,,,False,0
alfworld-73,True,1.0,1,3,296,56,False,1.0,0.003214482291042905,False,0.016883116883116882,0.06378864881361687,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,3,300,56,False,1.0,0.005652733542986979,False,0.016233766233766232,0.05869963015678582,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,3,304,57,False,1.0,0.003340765523905305,False,0.015664160401002505,0.06794007055310908,,,,,,False,0
alfworld-76,True,1.0,1,3,308,58,False,1.0,0.002827408972388435,False,0.016333938294010888,0.07503229102111647,,,,,,False,0
alfworld-77,True,1.0,1,3,312,58,False,1.0,0.002348570343832436,False,0.01572897761645493,0.06768190781985114,,,,,,False,0
alfworld-78,True,1.0,1,3,316,59,False,1.0,0.0018938427816306135,False,0.015195791934541203,0.07449556423304902,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,3,320,60,False,1.0,0.00452473308306181,False,0.015254237288135594,0.0796631000307688,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,3,324,60,False,1.0,0.008043579119849256,False,0.014689265536723164,0.07126493811145188,,,,,,False,0
alfworld-81,True,1.0,1,3,328,61,False,1.0,0.0025780227086890125,False,0.014754098360655738,0.07675536120991319,,,,,,False,0
alfworld-82,True,1.0,1,3,332,61,False,1.0,0.0027159338167583994,False,0.015846994535519125,0.06878522868360794,,,,,,False,0
alfworld-83,True,1.0,1,3,336,61,False,1.0,0.0032535530027791204,False,0.015846994535519125,0.06225983607821476,,,,,,False,0
alfworld-84,True,1.0,1,3,340,62,False,1.0,0.00169960460087915,False,0.015864621893178214,0.0692046102924283,,,,,,False,0
alfworld-85,True,1.0,1,3,344,63,False,1.0,0.002772928537122063,False,0.015360983102918587,0.07451088403802666,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,3,348,64,False,1.0,0.0032583144224933385,False,0.016865079365079364,0.07850849118097628,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,3,352,64,False,1.0,0.003014184397163121,False,0.01636904761904762,0.06994198007392988,,,,,,False,0
alfworld-88,True,1.0,1,3,356,65,False,1.0,0.005777310924369748,False,0.017788461538461538,0.07455604381622186,,,,,,False,0
alfworld-89,True,0.6666666666666666,1,3,360,65,False,1.0,0.0034311129900195976,False,0.015865384615384615,0.06661884119007859,,,,,,False,0
alfworld-90,True,1.0,1,3,364,66,False,1.0,0.003388927174568538,False,0.015850815850815853,0.07161450542439131,,,,,,False,0
alfworld-91,True,1.0,1,3,368,66,False,1.0,0.0029900767039514023,False,0.01724941724941725,0.06412600543990452,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,3,372,66,False,1.0,0.002297707831614211,False,0.015384615384615385,0.05799494020818119,,,,,,False,0
alfworld-93,True,1.0,1,3,376,67,False,1.0,0.0035678693037487753,False,0.015377657168701944,0.06440443518853076,,,,,,False,0
alfworld-94,True,0.6666666666666666,1,3,380,67,False,1.0,0.002714876541251227,False,0.016734509271822705,0.058140914019647515,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,3,384,67,False,1.0,0.005050933100002283,False,0.015829941203075532,0.05301277661612785,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,3,388,68,False,1.0,0.0031205477485646287,False,0.015803336259877086,0.06013651488050571,,,,,,False,0
alfworld-97,True,1.0,1,3,392,69,False,1.0,0.003215434422830172,False,0.016624040920716114,0.06564189864902804,,,,,,False,0
alfworld-98,True,1.0,1,3,396,69,False,1.0,0.002705300069343128,False,0.01577152600170503,0.05899722218459071,,,,,,False,0
alfworld-99,True,1.0,1,3,400,70,False,1.0,0.0034183637295959156,False,0.015320910973084885,0.06448807453117496,,,,,,False,0
alfworld-100,True,1.0,1,3,404,71,False,1.0,0.003064688741883061,False,0.015291750503018108,0.06869232584090242,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,3,408,72,False,1.0,0.003153284599065793,False,0.01643192488262911,0.07186591865606148,,,,,,False,0
alfworld-102,True,1.0,1,3,412,72,False,1.0,0.0025344329074786652,False,0.015258215962441314,0.06387409456086315,,,,,,False,0
alfworld-103,True,1.0,1,3,416,72,False,1.0,0.0036219023465031987,False,0.016040688575899843,0.05733094240093468,,,,,,False,0
alfworld-104,True,0.6666666666666666,1,3,420,72,False,1.0,0.0034459394794666056,False,0.01643192488262911,0.051973862505532584,,,,,,False,0
alfworld-105,True,1.0,1,3,424,73,False,1.0,0.003819249589742155,False,0.017884322678843226,0.058151457772163066,,,,,,False,0
alfworld-106,True,1.0,1,3,428,73,False,1.0,0.002413219529817125,False,0.017123287671232876,0.05257666755197506,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,3,432,73,False,1.0,0.0021231954139887634,False,0.016362252663622526,0.04801241535674877,,,,,,False,0
alfworld-108,True,1.0,1,3,436,73,False,1.0,0.0027585455568111586,False,0.016362252663622526,0.04427552171971332,,,,,,False,0
alfworld-109,True,1.0,1,3,440,73,False,1.0,0.0011704114719613059,False,0.016362252663622526,0.041216011978090966,,,,,,False,0
alfworld-110,True,1.0,1,3,444,73,False,1.0,0.0023253208052211372,False,0.01598173515981735,0.038711097263283076,,,,,,False,0
alfworld-111,True,1.0,1,3,448,74,False,1.0,0.0037095008400959417,False,0.016660496112550906,0.047228766910885664,,,,,,False,0
alfworld-112,True,1.0,1,3,452,74,False,1.0,0.0018871369925944686,False,0.015920029618659754,0.04356681273562411,,,,,,False,0
alfworld-113,True,1.0,1,3,456,74,False,1.0,0.0014951464790201837,False,0.015920029618659754,0.04056865823597516,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,3,460,74,False,1.0,0.000987241093365769,False,0.015920029618659754,0.038113976944633435,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,3,464,75,False,1.0,0.0008556608530039273,False,0.015495495495495495,0.04653927387168112,,,,,,False,0
alfworld-116,True,1.0,1,3,468,76,False,1.0,0.0016839382851364085,False,0.016140350877192983,0.053144794115418593,,,,,,False,0
alfworld-117,True,1.0,1,3,472,76,False,1.0,0.0029594392914159156,False,0.016842105263157894,0.04828152064834407,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,3,476,77,False,1.0,0.0028149169800068922,False,0.01674641148325359,0.05435735382720588,,,,,,False,0
alfworld-119,True,1.0,1,3,480,77,False,1.0,0.002424693116162509,False,0.017429938482570063,0.049212329362119216,,,,,,False,0
alfworld-120,True,1.0,1,3,484,78,False,1.0,0.0020595284902344205,False,0.017316017316017316,0.05491956542094196,,,,,,False,0
alfworld-121,True,1.0,1,3,488,78,False,1.0,0.0025912807746592734,False,0.01898101898101898,0.049612266564060176,,,,,,False,0
alfworld-122,True,1.0,1,3,492,78,False,1.0,0.0008933152143152629,False,0.016983016983016984,0.04526701777415544,,,,,,False,0
alfworld-123,True,1.0,1,3,496,79,False,1.0,0.0029884144596191674,False,0.016877637130801686,0.05154514192360322,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,3,500,79,False,1.0,0.0011992215998242503,False,0.0172022070756248,0.04679068772340839,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,3,504,80,False,1.0,0.0023777073794786292,False,0.01740506329113924,0.05259597839588777,,,,,,False,0
alfworld-126,True,1.0,1,3,508,80,False,1.0,0.0008518354199999198,False,0.017721518987341773,0.047593676173988915,,,,,,False,0
alfworld-127,True,1.0,1,3,512,80,False,1.0,0.002322639070113096,False,0.016772151898734176,0.04349813750873,,,,,,False,0
alfworld-128,False,0.5,1,3,516,81,False,1.0,0.0011547768897886238,False,0.016975308641975308,0.04975716391756775,,,,,,False,0
alfworld-129,True,1.0,1,3,520,81,False,1.0,0.0010345541071798054,False,0.016666666666666666,0.04521350415987257,,,,,,False,0
alfworld-130,False,0.3333333333333333,1,3,524,81,False,1.0,0.0011316872427983538,False,0.016666666666666666,0.04149347018472466,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,3,528,81,False,1.0,0.0019385776961534538,False,0.016666666666666666,0.03844776396677614,,,,,,False,0
alfworld-132,True,1.0,1,3,532,81,False,1.0,0.0012143290831815423,False,0.016666666666666666,0.03595415062130086,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,3,536,81,False,1.0,0.002214170692431562,False,0.016358024691358025,0.033912552689074574,,,,,,False,0
