task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,0,127,45,False,1.0,0.004746011905390723,False,0.028282828282828285,0.10240021545525779,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,128,46,False,1.0,0.004887580278688065,False,0.02705314009661836,0.10375476626470403,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,3,132,45,False,1.0,0.0018496302743445877,False,0.025252525252525252,0.09641320111153664,,,,,,False,0
alfworld-72,False,0.3333333333333333,1,0,133,46,False,1.0,0.011365357332445737,False,0.025120772946859903,0.09895957334503978,,,,,,False,0
alfworld-73,False,0.5,1,3,137,45,False,1.0,0.007719474144235453,False,0.022222222222222223,0.07928014380594464,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,0,138,46,False,1.0,0.0061472659175251946,False,0.021256038647342997,0.08523715506318974,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,139,47,False,1.0,0.00598749060527501,False,0.020351526364477335,0.08957806142840559,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,140,48,False,1.0,0.003160408149121049,False,0.02127659574468085,0.09264572382394955,,,,,,False,0
alfworld-77,False,0.3333333333333333,1,3,144,47,False,1.0,0.0016590524976713384,False,0.02127659574468085,0.0834787802980372,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,3,148,47,False,1.0,0.005243512766264184,False,0.020351526364477335,0.07606022963484842,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,0,149,48,False,1.0,0.0025837599138113366,False,0.020390070921985817,0.08180883139888569,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,150,49,False,1.0,0.006415002990995841,False,0.0195578231292517,0.08602064274903444,,,,,,False,0
alfworld-81,True,1.0,1,0,151,50,False,1.0,0.003129890453834116,False,0.019591836734693877,0.0890191907058056,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,152,51,False,1.0,0.0021824283369955167,False,0.021176470588235293,0.0910615186715262,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,153,52,False,1.0,0.0034101189260956097,False,0.02262443438914027,0.0923518875707025,,,,,,False,0
alfworld-84,True,1.0,1,0,154,53,False,1.0,0.002915091121303757,False,0.022496371552975326,0.0930526261106526,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,155,54,False,1.0,0.0028489598448616983,False,0.02166317260656883,0.09329273097272776,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,156,55,False,1.0,0.0035811253549461667,False,0.02356902356902357,0.09317468919716654,,,,,,False,0
alfworld-87,False,0.3333333333333333,1,3,160,52,False,1.0,0.002140317023692832,False,0.021870286576168928,0.08347450533852502,,,,,,False,0
alfworld-88,False,0.3333333333333333,1,0,161,53,False,1.0,0.006176618564289548,False,0.023222060957910014,0.08592157585223348,,,,,,False,0
alfworld-89,False,0.3333333333333333,1,0,162,54,False,1.0,0.0017535391142385834,False,0.02236198462613557,0.0875624395308656,,,,,,False,0
alfworld-90,True,1.0,1,3,166,52,False,1.0,0.0034306579030576726,False,0.020361990950226245,0.06316517845874367,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,3,170,52,False,1.0,0.0032606858007707107,False,0.02262443438914027,0.05868716824021763,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,171,53,False,1.0,0.0028417018249243292,False,0.02177068214804064,0.0660103292710384,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,0,172,54,False,1.0,0.0035220657422740773,False,0.02166317260656883,0.07156237758398426,,,,,,False,0
alfworld-94,False,0.3333333333333333,1,3,176,53,False,1.0,0.002721655269759087,False,0.02104499274310595,0.061274022952242005,,,,,,False,0
alfworld-95,False,0.3333333333333333,1,3,180,53,False,1.0,0.0014535509412559686,False,0.020319303338171262,0.05700727589626016,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,181,54,False,1.0,0.00306447452378965,False,0.02026554856743536,0.06432780233425696,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,3,185,54,False,1.0,0.003530032775303614,False,0.020964360587002098,0.06487751871432444,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,0,186,55,False,1.0,0.0034893016278962647,False,0.020875420875420877,0.07033327030472226,,,,,,False,0
alfworld-99,True,1.0,1,0,187,56,False,1.0,0.003588896606268209,False,0.02012987012987013,0.07441286830296856,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,188,57,False,1.0,0.0038515091253043614,False,0.020050125313283207,0.07739911942886667,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,189,58,False,1.0,0.002954347264829094,False,0.02117362371445856,0.0795178490041623,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,190,59,False,1.0,0.005953845607609968,False,0.02104032729398013,0.08094940825597466,,,,,,False,0
alfworld-103,True,0.6666666666666666,1,0,191,60,False,1.0,0.00552316592039859,False,0.021468926553672316,0.0818378404829206,,,,,,False,0
alfworld-104,True,0.6666666666666666,1,0,192,61,False,1.0,0.0026315234566557186,False,0.022950819672131147,0.08229818698576133,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,193,62,False,1.0,0.0034932956565321568,False,0.024854574299312534,0.08242231375929195,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,194,63,False,1.0,0.002683101274651912,False,0.025601638504864313,0.0822835610619625,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,3,198,58,False,1.0,0.006292091498024302,False,0.0205686630369026,0.058035606513910404,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,199,59,False,1.0,0.006209416086791954,False,0.020455873758036237,0.06365934030398873,,,,,,False,0
alfworld-109,False,0.5,1,0,200,60,False,1.0,0.006241934088121692,False,0.01977401129943503,0.06791786196707335,,,,,,False,0
alfworld-110,True,1.0,1,0,201,61,False,1.0,0.003063376658017166,False,0.01912568306010929,0.0710883038777853,,,,,,False,0
alfworld-111,False,0.3333333333333333,1,0,202,62,False,1.0,0.00544228348708059,False,0.01956636700158646,0.07339246797907467,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,203,63,False,1.0,0.001968994217057217,False,0.01945724526369688,0.07500789802989029,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,204,64,False,1.0,0.006216520937651764,False,0.018849206349206348,0.07607672170267091,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,0,205,65,False,1.0,0.0016286644951140066,False,0.01875,0.07671271547208054,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,206,66,False,1.0,0.0010669654588319007,False,0.01818181818181818,0.07700695234988446,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,3,210,62,False,1.0,0.001310878498182457,False,0.01850872554204125,0.07362686616531512,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,211,63,False,1.0,0.0036401310286678806,False,0.02048131080389145,0.07519676085877165,,,,,,False,0
alfworld-118,False,0.3333333333333333,1,0,212,64,False,1.0,0.0072863813583972994,False,0.020337301587301588,0.0762289334493188,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,0,213,65,False,1.0,0.0027343750000000003,False,0.021153846153846155,0.0768354186725338,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,214,66,False,1.0,0.002176047975249271,False,0.02097902097902098,0.07710589109899493,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,215,67,False,1.0,0.0030206500853823984,False,0.022614201718679332,0.07711211407300168,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,3,219,65,False,1.0,0.0012377856571054227,False,0.020673076923076922,0.061390892200420884,,,,,,False,0
alfworld-123,True,1.0,1,0,220,66,False,1.0,0.003237854517388976,False,0.020512820512820513,0.06465257183666191,,,,,,False,0
alfworld-124,True,1.0,1,0,221,67,False,1.0,0.0018371864325273542,False,0.020805065581184983,0.06706837645768751,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,222,68,False,1.0,0.0019277229878706939,False,0.021071115013169446,0.06880931085955361,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,223,69,False,1.0,0.0011854136121032892,False,0.021739130434782608,0.0700125844220248,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,224,70,False,1.0,0.0065325656713208086,False,0.02111801242236025,0.07078829231208328,,,,,,False,0
alfworld-128,True,1.0,1,0,225,71,False,1.0,0.0016074159971836224,False,0.021327967806841045,0.07122476945301885,,,,,,False,0
alfworld-129,True,1.0,1,0,226,72,False,1.0,0.005199233931134977,False,0.020735524256651018,0.07139288261635249,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,227,73,False,1.0,0.0031159883338406254,False,0.02054794520547945,0.07134947254137512,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,228,74,False,1.0,0.0021917817826990747,False,0.020362828582006665,0.07114011539382067,,,,,,False,0
alfworld-132,False,0.5,1,0,229,75,False,1.0,0.005288889785001991,False,0.01981981981981982,0.07080133891376483,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,230,76,False,1.0,0.002445498377782945,False,0.01929824561403509,0.07036240150769352,,,,,,False,0
